EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
865.2596435546875,883.3544311523438,-281.2504272460937,839.8450927734375,550.7821044921875
865.2596435546875,883.3544311523438,-261.71914672851557,828.1262817382812,558.5946044921875
861.9697265625,884.9994506835938,-261.71914672851557,828.1262817382812,558.5946044921875
866.9046630859375,875.1295166015625,-261.71914672851557,828.1262817382812,558.5946044921875
870.194580078125,875.1295166015625,-281.2504272460937,816.4075317382812,554.6883544921875
858.6797485351562,842.2299194335938,-281.2504272460937,816.4075317382812,554.6883544921875
840.5849609375,848.8098754882812,-289.0629577636719,808.5950317382812,554.6883544921875
860.32470703125,901.44921875,-285.1567077636719,824.2200317382812,558.5946044921875
860.32470703125,901.44921875,-292.9692077636719,816.4075317382812,558.5946044921875
860.32470703125,901.44921875,-281.2504272460937,800.7825317382812,566.4071655273438
850.454833984375,880.064453125,-281.2504272460937,800.7825317382812,566.4071655273438
863.6146850585938,873.4845581054688,-281.2504272460937,800.7825317382812,566.4071655273438
870.194580078125,881.70947265625,-289.0629577636719,812.5012817382812,582.0321655273438
857.0347290039062,866.9046630859375,-289.0629577636719,812.5012817382812,582.0321655273438
857.0347290039062,868.5496215820312,-308.59423828125,804.6887817382812,582.0321655273438
857.0347290039062,868.5496215820312,-312.50048828125,812.5012817382812,582.0321655273438
853.7448120117188,837.2949829101562,-312.50048828125,812.5012817382812,582.0321655273438
853.7448120117188,830.715087890625,-312.50048828125,800.7825317382812,582.0321655273438
863.6146850585938,814.2652587890625,-257.81289672851557,820.3137817382812,597.6571655273438
853.7448120117188,802.7504272460938,-257.81289672851557,820.3137817382812,597.6571655273438
850.454833984375,801.1054077148438,-246.09413146972656,808.5950317382812,574.2196655273438
850.454833984375,825.7801513671875,-246.09413146972656,808.5950317382812,574.2196655273438
837.2949829101562,819.2001953125,-246.09413146972656,808.5950317382812,574.2196655273438
848.8098754882812,830.715087890625,-253.9066467285156,800.7825317382812,550.7821044921875
838.9400024414062,842.2299194335938,-253.9066467285156,800.7825317382812,550.7821044921875
825.7801513671875,834.0050048828125,-246.09413146972656,808.5950317382812,570.3134155273438
829.070068359375,827.4251098632812,-246.09413146972656,808.5950317382812,570.3134155273438
837.2949829101562,832.3600463867188,-207.0315704345703,843.7513427734375,589.8446655273438
843.8749389648438,832.3600463867188,-203.1253204345703,839.8450927734375,562.5008544921875
829.070068359375,806.0403442382812,-191.40655517578125,835.9387817382812,566.4071655273438
860.32470703125,861.9697265625,-195.31280517578125,828.1262817382812,566.4071655273438
847.1648559570312,835.6500244140625,-195.31280517578125,820.3137817382812,570.3134155273438
799.46044921875,756.6909790039062,-195.31280517578125,820.3137817382812,570.3134155273438
799.46044921875,756.6909790039062,-171.87527465820312,855.4700927734375,558.5946044921875
852.0997924804688,861.9697265625,-191.40655517578125,828.1262817382812,562.5008544921875
799.46044921875,809.330322265625,-187.5002899169922,832.0325317382812,562.5008544921875
878.4194946289062,861.9697265625,-234.3753662109375,808.5950317382812,550.7821044921875
802.7504272460938,756.6909790039062,-234.3753662109375,808.5950317382812,550.7821044921875
825.7801513671875,756.6909790039062,-238.2816162109375,839.8450927734375,574.2196655273438
878.4194946289062,861.9697265625,-242.18788146972656,847.6575927734375,593.7509155273438
878.4194946289062,861.9697265625,-230.4691162109375,828.1262817382812,605.4697265625
878.4194946289062,861.9697265625,-250.0003967285156,804.6887817382812,597.6571655273438
817.5552368164062,755.0459594726562,-250.0003967285156,804.6887817382812,597.6571655273438
838.9400024414062,819.2001953125,-277.3441772460937,785.157470703125,597.6571655273438
834.0050048828125,806.0403442382812,-261.71914672851557,761.719970703125,613.2822265625
838.9400024414062,804.3953857421875,-246.09413146972656,800.7825317382812,621.0947265625
820.84521484375,771.4957885742188,-253.9066467285156,796.876220703125,621.0947265625
827.4251098632812,779.720703125,-253.9066467285156,796.876220703125,621.0947265625
842.2299194335938,819.2001953125,-269.5316772460937,750.0011596679688,605.4697265625
842.2299194335938,819.2001953125,-285.1567077636719,742.1886596679688,601.5634155273438
852.0997924804688,815.9102783203125,-316.40673828125,761.719970703125,597.6571655273438
852.0997924804688,815.9102783203125,-328.1255187988281,785.157470703125,597.6571655273438
829.070068359375,783.0106201171875,-339.8442687988281,796.876220703125,601.5634155273438
870.194580078125,861.9697265625,-339.8442687988281,796.876220703125,601.5634155273438
812.6203002929688,769.850830078125,-371.0943298339844,785.157470703125,589.8446655273438
809.330322265625,796.1704711914062,-371.0943298339844,785.157470703125,589.8446655273438
858.6797485351562,875.1295166015625,-363.2818298339844,800.7825317382812,574.2196655273438
858.6797485351562,875.1295166015625,-359.37554931640625,785.157470703125,562.5008544921875
806.0403442382812,796.1704711914062,-359.37554931640625,785.157470703125,562.5008544921875
827.4251098632812,848.8098754882812,-351.56304931640625,777.344970703125,550.7821044921875
827.4251098632812,848.8098754882812,-371.0943298339844,757.8136596679688,566.4071655273438
806.0403442382812,796.1704711914062,-371.0943298339844,757.8136596679688,566.4071655273438
812.6203002929688,822.4901733398438,-359.37554931640625,804.6887817382812,570.3134155273438
791.2355346679688,796.1704711914062,-359.37554931640625,812.5012817382812,554.6883544921875
863.6146850585938,901.44921875,-359.37554931640625,812.5012817382812,554.6883544921875
819.2001953125,810.9752807617188,-359.37554931640625,812.5012817382812,554.6883544921875
819.2001953125,810.9752807617188,-332.0317687988281,769.532470703125,546.8758544921875
835.6500244140625,820.84521484375,-312.50048828125,796.876220703125,550.7821044921875
827.4251098632812,787.945556640625,-300.7817077636719,800.7825317382812,535.1571044921875
857.0347290039062,814.2652587890625,-300.7817077636719,800.7825317382812,535.1571044921875
863.6146850585938,840.5849609375,-281.2504272460937,820.3137817382812,558.5946044921875
819.2001953125,781.3656616210938,-281.2504272460937,820.3137817382812,558.5946044921875
845.5198974609375,834.0050048828125,-277.3441772460937,812.5012817382812,585.9384155273438
845.5198974609375,834.0050048828125,-289.0629577636719,820.3137817382812,593.7509155273438
853.7448120117188,832.3600463867188,-285.1567077636719,824.2200317382812,593.7509155273438
857.0347290039062,853.7448120117188,-257.81289672851557,773.438720703125,566.4071655273438
878.4194946289062,884.9994506835938,-304.68798828125,820.3137817382812,546.8758544921875
858.6797485351562,848.8098754882812,-304.68798828125,820.3137817382812,546.8758544921875
842.2299194335938,829.070068359375,-226.56285095214844,820.3137817382812,527.3446044921875
842.2299194335938,829.070068359375,-238.2816162109375,832.0325317382812,527.3446044921875
870.194580078125,868.5496215820312,-238.2816162109375,832.0325317382812,527.3446044921875
871.839599609375,875.1295166015625,-238.2816162109375,871.0950927734375,527.3446044921875
845.5198974609375,827.4251098632812,-226.56285095214844,890.6264038085938,527.3446044921875
881.70947265625,883.3544311523438,-226.56285095214844,890.6264038085938,527.3446044921875
855.3897705078125,840.5849609375,-214.84408569335938,824.2200317382812,515.6257934570311
838.9400024414062,866.9046630859375,-214.84408569335938,824.2200317382812,515.6257934570311
886.6444091796875,960.6685180664062,-214.84408569335938,824.2200317382812,515.6257934570311
949.1536865234376,975.4733276367188,-35.15630340576172,875.0013427734375,589.8446655273438
903.09423828125,866.9046630859375,3.9062561988830566,824.2200317382812,578.1259155273438
921.18896484375,751.7560424804688,-31.25004959106445,867.1888427734375,566.4071655273438
921.18896484375,751.7560424804688,-7.812512397766112,847.6575927734375,589.8446655273438
950.7986450195312,857.0347290039062,-31.25004959106445,863.2825927734375,589.8446655273438
894.8693237304688,810.9752807617188,-23.437536239624023,867.1888427734375,593.7509155273438
894.8693237304688,810.9752807617188,-39.06256103515625,843.7513427734375,582.0321655273438
894.8693237304688,810.9752807617188,-42.96881866455078,835.9387817382812,578.1259155273438
937.6387939453124,901.44921875,-42.96881866455078,835.9387817382812,578.1259155273438
926.1239624023438,914.6090698242188,7.812512397766112,824.2200317382812,585.9384155273438
870.194580078125,875.1295166015625,-11.718768119812012,851.5638427734375,570.3134155273438
912.964111328125,888.2893676757812,-11.718768119812012,851.5638427734375,570.3134155273438
889.9343872070312,848.8098754882812,-27.343791961669922,843.7513427734375,570.3134155273438
889.9343872070312,848.8098754882812,-39.06256103515625,835.9387817382812,570.3134155273438
932.703857421875,901.44921875,-27.343791961669922,847.6575927734375,578.1259155273438
932.703857421875,901.44921875,-31.25004959106445,851.5638427734375,574.2196655273438
917.8990478515624,848.8098754882812,-31.25004959106445,851.5638427734375,574.2196655273438
880.064453125,822.4901733398438,-31.25004959106445,851.5638427734375,574.2196655273438
893.2243041992188,878.4194946289062,-11.718768119812012,812.5012817382812,589.8446655273438
896.5142822265625,888.2893676757812,-11.718768119812012,812.5012817382812,589.8446655273438
917.8990478515624,875.1295166015625,-23.437536239624023,820.3137817382812,578.1259155273438
926.1239624023438,901.44921875,-31.25004959106445,859.3763427734375,578.1259155273438
837.2949829101562,875.1295166015625,-42.96881866455078,847.6575927734375,585.9384155273438
837.2949829101562,875.1295166015625,-35.15630340576172,847.6575927734375,589.8446655273438
837.2949829101562,875.1295166015625,-35.15630340576172,859.3763427734375,585.9384155273438
853.7448120117188,908.0291748046876,-35.15630340576172,859.3763427734375,585.9384155273438
903.09423828125,957.3785400390624,-35.15630340576172,859.3763427734375,585.9384155273438
893.2243041992188,917.8990478515624,-39.06256103515625,828.1262817382812,582.0321655273438
876.7745361328125,891.579345703125,-39.06256103515625,828.1262817382812,582.0321655273438
912.964111328125,968.8934326171876,-19.531280517578125,863.2825927734375,582.0321655273438
878.4194946289062,863.6146850585938,-19.531280517578125,863.2825927734375,582.0321655273438
880.064453125,837.2949829101562,-27.343791961669922,847.6575927734375,578.1259155273438
916.2540283203124,893.2243041992188,-23.437536239624023,832.0325317382812,574.2196655273438
919.5440063476562,906.3841552734376,-23.437536239624023,832.0325317382812,574.2196655273438
922.833984375,932.703857421875,-23.437536239624023,851.5638427734375,570.3134155273438
929.4138793945312,926.1239624023438,-23.437536239624023,851.5638427734375,570.3134155273438
914.6090698242188,881.70947265625,-15.625024795532227,851.5638427734375,578.1259155273438
894.8693237304688,848.8098754882812,3.9062561988830566,808.5950317382812,593.7509155273438
901.44921875,822.4901733398438,-7.812512397766112,824.2200317382812,597.6571655273438
868.5496215820312,769.850830078125,31.25004959106445,851.5638427734375,597.6571655273438
880.064453125,848.8098754882812,23.437536239624023,875.0013427734375,570.3134155273438
