EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
832.3600463867188,830.715087890625,-375.0005798339844,929.68896484375,222.65660095214844
822.4901733398438,817.5552368164062,-375.0005798339844,929.68896484375,222.65660095214844
824.1351318359375,817.5552368164062,-375.0005798339844,929.68896484375,222.65660095214844
819.2001953125,809.330322265625,-375.0005798339844,937.50146484375,222.65660095214844
822.4901733398438,817.5552368164062,-375.0005798339844,937.50146484375,222.65660095214844
835.6500244140625,832.3600463867188,-375.0005798339844,933.59521484375,226.56285095214844
815.9102783203125,806.0403442382812,-375.0005798339844,933.59521484375,226.56285095214844
834.0050048828125,819.2001953125,-371.0943298339844,937.50146484375,222.65660095214844
838.9400024414062,832.3600463867188,-371.0943298339844,937.50146484375,222.65660095214844
830.715087890625,812.6203002929688,-371.0943298339844,933.59521484375,222.65660095214844
822.4901733398438,802.7504272460938,-371.0943298339844,937.50146484375,226.56285095214844
825.7801513671875,814.2652587890625,-371.0943298339844,937.50146484375,226.56285095214844
