EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
852.0997924804688,838.9400024414062,-570.3134155273438,828.1262817382812,253.9066467285156
847.1648559570312,832.3600463867188,-570.3134155273438,828.1262817382812,253.9066467285156
840.5849609375,824.1351318359375,-574.2196655273438,828.1262817382812,250.0003967285156
834.0050048828125,825.7801513671875,-570.3134155273438,832.0325317382812,250.0003967285156
834.0050048828125,825.7801513671875,-566.4071655273438,828.1262817382812,250.0003967285156
834.0050048828125,825.7801513671875,-574.2196655273438,832.0325317382812,250.0003967285156
834.0050048828125,827.4251098632812,-574.2196655273438,832.0325317382812,250.0003967285156
834.0050048828125,827.4251098632812,-566.4071655273438,824.2200317382812,253.9066467285156
837.2949829101562,835.6500244140625,-566.4071655273438,824.2200317382812,253.9066467285156
843.8749389648438,824.1351318359375,-570.3134155273438,824.2200317382812,253.9066467285156
843.8749389648438,825.7801513671875,-574.2196655273438,824.2200317382812,253.9066467285156
848.8098754882812,825.7801513671875,-574.2196655273438,828.1262817382812,253.9066467285156
848.8098754882812,825.7801513671875,-570.3134155273438,824.2200317382812,250.0003967285156
842.2299194335938,829.070068359375,-570.3134155273438,824.2200317382812,250.0003967285156
842.2299194335938,829.070068359375,-582.0321655273438,820.3137817382812,253.9066467285156
843.8749389648438,825.7801513671875,-582.0321655273438,820.3137817382812,250.0003967285156
845.5198974609375,832.3600463867188,-566.4071655273438,828.1262817382812,253.9066467285156
837.2949829101562,829.070068359375,-574.2196655273438,824.2200317382812,253.9066467285156
843.8749389648438,832.3600463867188,-574.2196655273438,824.2200317382812,250.0003967285156
832.3600463867188,829.070068359375,-570.3134155273438,832.0325317382812,253.9066467285156
832.3600463867188,829.070068359375,-570.3134155273438,828.1262817382812,253.9066467285156
842.2299194335938,837.2949829101562,-570.3134155273438,824.2200317382812,250.0003967285156
842.2299194335938,837.2949829101562,-578.1259155273438,824.2200317382812,246.09413146972656
843.8749389648438,830.715087890625,-574.2196655273438,828.1262817382812,250.0003967285156
852.0997924804688,842.2299194335938,-574.2196655273438,828.1262817382812,253.9066467285156
842.2299194335938,835.6500244140625,-574.2196655273438,828.1262817382812,253.9066467285156
830.715087890625,832.3600463867188,-574.2196655273438,824.2200317382812,250.0003967285156
848.8098754882812,840.5849609375,-566.4071655273438,828.1262817382812,253.9066467285156
842.2299194335938,830.715087890625,-570.3134155273438,828.1262817382812,250.0003967285156
842.2299194335938,830.715087890625,-570.3134155273438,828.1262817382812,253.9066467285156
842.2299194335938,830.715087890625,-570.3134155273438,832.0325317382812,253.9066467285156
842.2299194335938,829.070068359375,-570.3134155273438,832.0325317382812,253.9066467285156
843.8749389648438,832.3600463867188,-570.3134155273438,828.1262817382812,250.0003967285156
832.3600463867188,829.070068359375,-570.3134155273438,824.2200317382812,250.0003967285156
824.1351318359375,829.070068359375,-570.3134155273438,828.1262817382812,253.9066467285156
825.7801513671875,829.070068359375,-570.3134155273438,828.1262817382812,250.0003967285156
832.3600463867188,825.7801513671875,-570.3134155273438,828.1262817382812,253.9066467285156
842.2299194335938,829.070068359375,-570.3134155273438,828.1262817382812,253.9066467285156
842.2299194335938,829.070068359375,-574.2196655273438,828.1262817382812,250.0003967285156
842.2299194335938,829.070068359375,-570.3134155273438,828.1262817382812,250.0003967285156
832.3600463867188,822.4901733398438,-570.3134155273438,828.1262817382812,250.0003967285156
830.715087890625,829.070068359375,-566.4071655273438,828.1262817382812,253.9066467285156
830.715087890625,829.070068359375,-566.4071655273438,832.0325317382812,253.9066467285156
837.2949829101562,832.3600463867188,-574.2196655273438,828.1262817382812,250.0003967285156
840.5849609375,832.3600463867188,-570.3134155273438,824.2200317382812,253.9066467285156
835.6500244140625,830.715087890625,-562.5008544921875,828.1262817382812,253.9066467285156
837.2949829101562,834.0050048828125,-570.3134155273438,828.1262817382812,250.0003967285156
842.2299194335938,832.3600463867188,-570.3134155273438,828.1262817382812,250.0003967285156
830.715087890625,824.1351318359375,-570.3134155273438,828.1262817382812,250.0003967285156
843.8749389648438,835.6500244140625,-570.3134155273438,828.1262817382812,253.9066467285156
830.715087890625,825.7801513671875,-570.3134155273438,828.1262817382812,250.0003967285156
