EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
838.9400024414062,743.5311279296875,-578.1259155273438,789.063720703125,343.75054931640625
860.32470703125,776.4307250976562,-574.2196655273438,792.969970703125,339.8442687988281
837.2949829101562,794.5255126953125,-574.2196655273438,792.969970703125,339.8442687988281
822.4901733398438,797.8154907226562,-578.1259155273438,789.063720703125,339.8442687988281
819.2001953125,822.4901733398438,-578.1259155273438,789.063720703125,339.8442687988281
802.7504272460938,814.2652587890625,-574.2196655273438,789.063720703125,339.8442687988281
815.9102783203125,842.2299194335938,-574.2196655273438,789.063720703125,339.8442687988281
812.6203002929688,822.4901733398438,-574.2196655273438,789.063720703125,339.8442687988281
825.7801513671875,852.0997924804688,-574.2196655273438,789.063720703125,339.8442687988281
815.9102783203125,853.7448120117188,-582.0321655273438,789.063720703125,339.8442687988281
812.6203002929688,834.0050048828125,-582.0321655273438,789.063720703125,339.8442687988281
827.4251098632812,858.6797485351562,-582.0321655273438,789.063720703125,339.8442687988281
842.2299194335938,894.8693237304688,-574.2196655273438,792.969970703125,339.8442687988281
873.4845581054688,850.454833984375,-574.2196655273438,789.063720703125,339.8442687988281
865.2596435546875,817.5552368164062,-578.1259155273438,792.969970703125,339.8442687988281
820.84521484375,838.9400024414062,-585.9384155273438,792.969970703125,339.8442687988281
819.2001953125,842.2299194335938,-585.9384155273438,792.969970703125,335.9380187988281
819.2001953125,842.2299194335938,-578.1259155273438,792.969970703125,332.0317687988281
812.6203002929688,842.2299194335938,-578.1259155273438,789.063720703125,324.2192687988281
801.1054077148438,865.2596435546875,-679.6885375976562,757.8136596679688,335.9380187988281
806.0403442382812,960.6685180664062,-679.6885375976562,757.8136596679688,335.9380187988281
810.9752807617188,916.2540283203124,-578.1259155273438,796.876220703125,324.2192687988281
807.6853637695312,759.9808959960938,-578.1259155273438,796.876220703125,324.2192687988281
814.2652587890625,783.0106201171875,-656.2510375976562,789.063720703125,238.2816162109375
809.330322265625,773.1407470703125,-644.5322875976562,781.251220703125,257.81289672851557
815.9102783203125,806.0403442382812,-652.3447875976562,792.969970703125,257.81289672851557
812.6203002929688,778.07568359375,-609.3759765625,761.719970703125,269.5316772460937
812.6203002929688,817.5552368164062,-609.3759765625,761.719970703125,269.5316772460937
812.6203002929688,817.5552368164062,-632.8134765625,792.969970703125,277.3441772460937
802.7504272460938,845.5198974609375,-628.9072265625,781.251220703125,281.2504272460937
802.7504272460938,845.5198974609375,-621.0947265625,765.626220703125,296.8754577636719
801.1054077148438,814.2652587890625,-628.9072265625,777.344970703125,292.9692077636719
806.0403442382812,809.330322265625,-617.1884765625,792.969970703125,296.8754577636719
810.9752807617188,791.2355346679688,-621.0947265625,781.251220703125,281.2504272460937
809.330322265625,797.8154907226562,-632.8134765625,761.719970703125,265.6254272460937
810.9752807617188,825.7801513671875,-632.8134765625,761.719970703125,269.5316772460937
810.9752807617188,815.9102783203125,-632.8134765625,761.719970703125,277.3441772460937
814.2652587890625,822.4901733398438,-632.8134765625,761.719970703125,277.3441772460937
814.2652587890625,827.4251098632812,-632.8134765625,773.438720703125,277.3441772460937
814.2652587890625,820.84521484375,-632.8134765625,773.438720703125,285.1567077636719
820.84521484375,868.5496215820312,-632.8134765625,773.438720703125,285.1567077636719
817.5552368164062,863.6146850585938,-621.0947265625,765.626220703125,285.1567077636719
819.2001953125,950.7986450195312,-621.0947265625,765.626220703125,285.1567077636719
822.4901733398438,960.6685180664062,-636.7197265625,773.438720703125,277.3441772460937
819.2001953125,824.1351318359375,-726.5636596679688,671.8760375976562,312.50048828125
810.9752807617188,827.4251098632812,-730.4699096679688,671.8760375976562,312.50048828125
810.9752807617188,827.4251098632812,-730.4699096679688,671.8760375976562,308.59423828125
812.6203002929688,829.070068359375,-730.4699096679688,671.8760375976562,308.59423828125
814.2652587890625,829.070068359375,-730.4699096679688,671.8760375976562,304.68798828125
810.9752807617188,830.715087890625,-730.4699096679688,671.8760375976562,304.68798828125
810.9752807617188,830.715087890625,-726.5636596679688,667.9697875976562,304.68798828125
812.6203002929688,825.7801513671875,-726.5636596679688,667.9697875976562,304.68798828125
814.2652587890625,825.7801513671875,-722.6574096679688,671.8760375976562,304.68798828125
814.2652587890625,825.7801513671875,-726.5636596679688,671.8760375976562,304.68798828125
809.330322265625,830.715087890625,-730.4699096679688,671.8760375976562,304.68798828125
812.6203002929688,829.070068359375,-730.4699096679688,671.8760375976562,304.68798828125
806.0403442382812,824.1351318359375,-730.4699096679688,671.8760375976562,300.7817077636719
806.0403442382812,824.1351318359375,-730.4699096679688,667.9697875976562,300.7817077636719
810.9752807617188,825.7801513671875,-730.4699096679688,671.8760375976562,300.7817077636719
814.2652587890625,827.4251098632812,-730.4699096679688,671.8760375976562,300.7817077636719
812.6203002929688,822.4901733398438,-730.4699096679688,671.8760375976562,304.68798828125
817.5552368164062,835.6500244140625,-730.4699096679688,671.8760375976562,304.68798828125
814.2652587890625,822.4901733398438,-730.4699096679688,671.8760375976562,304.68798828125
819.2001953125,824.1351318359375,-730.4699096679688,671.8760375976562,304.68798828125
817.5552368164062,827.4251098632812,-730.4699096679688,671.8760375976562,304.68798828125
812.6203002929688,825.7801513671875,-730.4699096679688,671.8760375976562,304.68798828125
810.9752807617188,824.1351318359375,-730.4699096679688,671.8760375976562,304.68798828125
809.330322265625,825.7801513671875,-730.4699096679688,671.8760375976562,304.68798828125
809.330322265625,825.7801513671875,-730.4699096679688,671.8760375976562,300.7817077636719
807.6853637695312,825.7801513671875,-730.4699096679688,671.8760375976562,300.7817077636719
810.9752807617188,827.4251098632812,-722.6574096679688,671.8760375976562,304.68798828125
807.6853637695312,820.84521484375,-722.6574096679688,671.8760375976562,304.68798828125
802.7504272460938,824.1351318359375,-730.4699096679688,671.8760375976562,296.8754577636719
810.9752807617188,817.5552368164062,-730.4699096679688,667.9697875976562,300.7817077636719
802.7504272460938,822.4901733398438,-730.4699096679688,667.9697875976562,300.7817077636719
801.1054077148438,815.9102783203125,-730.4699096679688,675.7822875976562,316.40673828125
809.330322265625,820.84521484375,-730.4699096679688,687.5010986328125,320.31298828125
812.6203002929688,824.1351318359375,-703.1260986328125,660.1572875976562,308.59423828125
809.330322265625,815.9102783203125,-703.1260986328125,660.1572875976562,308.59423828125
815.9102783203125,820.84521484375,-722.6574096679688,679.6885375976562,308.59423828125
817.5552368164062,815.9102783203125,-722.6574096679688,679.6885375976562,308.59423828125
824.1351318359375,827.4251098632812,-730.4699096679688,671.8760375976562,292.9692077636719
820.84521484375,824.1351318359375,-730.4699096679688,671.8760375976562,292.9692077636719
812.6203002929688,824.1351318359375,-730.4699096679688,671.8760375976562,292.9692077636719
809.330322265625,817.5552368164062,-718.7510986328125,675.7822875976562,281.2504272460937
810.9752807617188,817.5552368164062,-718.7510986328125,675.7822875976562,281.2504272460937
810.9752807617188,820.84521484375,-730.4699096679688,679.6885375976562,292.9692077636719
817.5552368164062,822.4901733398438,-730.4699096679688,679.6885375976562,292.9692077636719
807.6853637695312,825.7801513671875,-726.5636596679688,679.6885375976562,300.7817077636719
815.9102783203125,824.1351318359375,-726.5636596679688,679.6885375976562,296.8754577636719
810.9752807617188,812.6203002929688,-726.5636596679688,679.6885375976562,296.8754577636719
814.2652587890625,819.2001953125,-726.5636596679688,671.8760375976562,292.9692077636719
814.2652587890625,822.4901733398438,-730.4699096679688,675.7822875976562,296.8754577636719
812.6203002929688,822.4901733398438,-730.4699096679688,679.6885375976562,300.7817077636719
815.9102783203125,819.2001953125,-726.5636596679688,675.7822875976562,300.7817077636719
815.9102783203125,819.2001953125,-726.5636596679688,675.7822875976562,296.8754577636719
814.2652587890625,820.84521484375,-726.5636596679688,675.7822875976562,296.8754577636719
819.2001953125,819.2001953125,-730.4699096679688,675.7822875976562,296.8754577636719
817.5552368164062,822.4901733398438,-730.4699096679688,675.7822875976562,296.8754577636719
815.9102783203125,824.1351318359375,-730.4699096679688,675.7822875976562,296.8754577636719
819.2001953125,820.84521484375,-726.5636596679688,679.6885375976562,296.8754577636719
820.84521484375,820.84521484375,-726.5636596679688,679.6885375976562,296.8754577636719
827.4251098632812,819.2001953125,-726.5636596679688,679.6885375976562,296.8754577636719
827.4251098632812,820.84521484375,-726.5636596679688,679.6885375976562,296.8754577636719
825.7801513671875,819.2001953125,-730.4699096679688,675.7822875976562,296.8754577636719
827.4251098632812,820.84521484375,-730.4699096679688,679.6885375976562,296.8754577636719
824.1351318359375,822.4901733398438,-730.4699096679688,679.6885375976562,296.8754577636719
834.0050048828125,815.9102783203125,-726.5636596679688,675.7822875976562,296.8754577636719
832.3600463867188,819.2001953125,-730.4699096679688,675.7822875976562,296.8754577636719
825.7801513671875,817.5552368164062,-726.5636596679688,675.7822875976562,296.8754577636719
829.070068359375,819.2001953125,-726.5636596679688,679.6885375976562,292.9692077636719
825.7801513671875,827.4251098632812,-726.5636596679688,679.6885375976562,292.9692077636719
827.4251098632812,822.4901733398438,-726.5636596679688,675.7822875976562,292.9692077636719
829.070068359375,824.1351318359375,-722.6574096679688,675.7822875976562,296.8754577636719
824.1351318359375,824.1351318359375,-726.5636596679688,675.7822875976562,292.9692077636719
824.1351318359375,819.2001953125,-730.4699096679688,675.7822875976562,296.8754577636719
827.4251098632812,819.2001953125,-726.5636596679688,675.7822875976562,292.9692077636719
824.1351318359375,819.2001953125,-730.4699096679688,679.6885375976562,296.8754577636719
824.1351318359375,817.5552368164062,-730.4699096679688,675.7822875976562,296.8754577636719
825.7801513671875,820.84521484375,-730.4699096679688,675.7822875976562,292.9692077636719
829.070068359375,817.5552368164062,-726.5636596679688,675.7822875976562,292.9692077636719
820.84521484375,814.2652587890625,-726.5636596679688,675.7822875976562,292.9692077636719
827.4251098632812,812.6203002929688,-730.4699096679688,675.7822875976562,292.9692077636719
822.4901733398438,812.6203002929688,-730.4699096679688,675.7822875976562,292.9692077636719
825.7801513671875,814.2652587890625,-730.4699096679688,675.7822875976562,292.9692077636719
829.070068359375,815.9102783203125,-730.4699096679688,675.7822875976562,292.9692077636719
829.070068359375,819.2001953125,-730.4699096679688,675.7822875976562,292.9692077636719
832.3600463867188,819.2001953125,-730.4699096679688,675.7822875976562,292.9692077636719
830.715087890625,812.6203002929688,-726.5636596679688,675.7822875976562,296.8754577636719
825.7801513671875,822.4901733398438,-730.4699096679688,675.7822875976562,292.9692077636719
827.4251098632812,819.2001953125,-730.4699096679688,675.7822875976562,296.8754577636719
835.6500244140625,824.1351318359375,-730.4699096679688,675.7822875976562,296.8754577636719
832.3600463867188,825.7801513671875,-730.4699096679688,675.7822875976562,296.8754577636719
838.9400024414062,822.4901733398438,-726.5636596679688,675.7822875976562,292.9692077636719
834.0050048828125,819.2001953125,-726.5636596679688,675.7822875976562,292.9692077636719
830.715087890625,815.9102783203125,-726.5636596679688,675.7822875976562,292.9692077636719
838.9400024414062,822.4901733398438,-730.4699096679688,675.7822875976562,292.9692077636719
832.3600463867188,817.5552368164062,-726.5636596679688,679.6885375976562,292.9692077636719
825.7801513671875,819.2001953125,-730.4699096679688,679.6885375976562,292.9692077636719
832.3600463867188,817.5552368164062,-730.4699096679688,675.7822875976562,296.8754577636719
834.0050048828125,812.6203002929688,-730.4699096679688,675.7822875976562,296.8754577636719
829.070068359375,824.1351318359375,-730.4699096679688,675.7822875976562,296.8754577636719
837.2949829101562,825.7801513671875,-730.4699096679688,675.7822875976562,292.9692077636719
834.0050048828125,825.7801513671875,-730.4699096679688,675.7822875976562,292.9692077636719
835.6500244140625,819.2001953125,-730.4699096679688,675.7822875976562,292.9692077636719
837.2949829101562,822.4901733398438,-730.4699096679688,675.7822875976562,296.8754577636719
830.715087890625,824.1351318359375,-730.4699096679688,675.7822875976562,292.9692077636719
835.6500244140625,822.4901733398438,-726.5636596679688,675.7822875976562,292.9692077636719
835.6500244140625,825.7801513671875,-726.5636596679688,675.7822875976562,296.8754577636719
830.715087890625,825.7801513671875,-726.5636596679688,675.7822875976562,292.9692077636719
822.4901733398438,819.2001953125,-726.5636596679688,675.7822875976562,292.9692077636719
835.6500244140625,824.1351318359375,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,817.5552368164062,-726.5636596679688,675.7822875976562,292.9692077636719
832.3600463867188,819.2001953125,-726.5636596679688,679.6885375976562,292.9692077636719
835.6500244140625,817.5552368164062,-726.5636596679688,679.6885375976562,292.9692077636719
835.6500244140625,820.84521484375,-730.4699096679688,679.6885375976562,292.9692077636719
830.715087890625,817.5552368164062,-730.4699096679688,679.6885375976562,292.9692077636719
829.070068359375,820.84521484375,-730.4699096679688,679.6885375976562,292.9692077636719
829.070068359375,820.84521484375,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,824.1351318359375,-726.5636596679688,675.7822875976562,292.9692077636719
834.0050048828125,825.7801513671875,-730.4699096679688,679.6885375976562,292.9692077636719
835.6500244140625,834.0050048828125,-730.4699096679688,679.6885375976562,289.0629577636719
835.6500244140625,825.7801513671875,-730.4699096679688,679.6885375976562,292.9692077636719
832.3600463867188,820.84521484375,-730.4699096679688,675.7822875976562,289.0629577636719
835.6500244140625,817.5552368164062,-730.4699096679688,675.7822875976562,289.0629577636719
837.2949829101562,820.84521484375,-730.4699096679688,679.6885375976562,292.9692077636719
822.4901733398438,835.6500244140625,-726.5636596679688,675.7822875976562,289.0629577636719
829.070068359375,832.3600463867188,-726.5636596679688,675.7822875976562,289.0629577636719
827.4251098632812,827.4251098632812,-726.5636596679688,679.6885375976562,289.0629577636719
834.0050048828125,829.070068359375,-726.5636596679688,679.6885375976562,289.0629577636719
837.2949829101562,827.4251098632812,-730.4699096679688,675.7822875976562,292.9692077636719
834.0050048828125,820.84521484375,-730.4699096679688,675.7822875976562,296.8754577636719
837.2949829101562,820.84521484375,-730.4699096679688,675.7822875976562,296.8754577636719
838.9400024414062,820.84521484375,-730.4699096679688,675.7822875976562,296.8754577636719
830.715087890625,822.4901733398438,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,820.84521484375,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,820.84521484375,-730.4699096679688,675.7822875976562,292.9692077636719
827.4251098632812,817.5552368164062,-726.5636596679688,675.7822875976562,292.9692077636719
843.8749389648438,812.6203002929688,-726.5636596679688,679.6885375976562,292.9692077636719
837.2949829101562,817.5552368164062,-730.4699096679688,675.7822875976562,292.9692077636719
840.5849609375,819.2001953125,-726.5636596679688,679.6885375976562,289.0629577636719
834.0050048828125,825.7801513671875,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,822.4901733398438,-726.5636596679688,679.6885375976562,292.9692077636719
834.0050048828125,827.4251098632812,-730.4699096679688,675.7822875976562,292.9692077636719
842.2299194335938,820.84521484375,-726.5636596679688,679.6885375976562,292.9692077636719
845.5198974609375,832.3600463867188,-726.5636596679688,679.6885375976562,292.9692077636719
842.2299194335938,832.3600463867188,-726.5636596679688,679.6885375976562,292.9692077636719
842.2299194335938,827.4251098632812,-726.5636596679688,675.7822875976562,292.9692077636719
834.0050048828125,832.3600463867188,-726.5636596679688,679.6885375976562,292.9692077636719
819.2001953125,834.0050048828125,-726.5636596679688,679.6885375976562,292.9692077636719
832.3600463867188,825.7801513671875,-726.5636596679688,679.6885375976562,289.0629577636719
830.715087890625,834.0050048828125,-726.5636596679688,683.5948486328125,300.7817077636719
830.715087890625,817.5552368164062,-722.6574096679688,675.7822875976562,292.9692077636719
832.3600463867188,827.4251098632812,-726.5636596679688,679.6885375976562,289.0629577636719
830.715087890625,827.4251098632812,-718.7510986328125,679.6885375976562,296.8754577636719
837.2949829101562,824.1351318359375,-726.5636596679688,679.6885375976562,300.7817077636719
835.6500244140625,820.84521484375,-722.6574096679688,679.6885375976562,289.0629577636719
834.0050048828125,825.7801513671875,-726.5636596679688,679.6885375976562,296.8754577636719
832.3600463867188,824.1351318359375,-726.5636596679688,679.6885375976562,296.8754577636719
837.2949829101562,827.4251098632812,-722.6574096679688,679.6885375976562,292.9692077636719
837.2949829101562,827.4251098632812,-726.5636596679688,675.7822875976562,292.9692077636719
838.9400024414062,824.1351318359375,-726.5636596679688,679.6885375976562,292.9692077636719
835.6500244140625,820.84521484375,-726.5636596679688,679.6885375976562,300.7817077636719
835.6500244140625,825.7801513671875,-726.5636596679688,679.6885375976562,296.8754577636719
838.9400024414062,825.7801513671875,-726.5636596679688,679.6885375976562,292.9692077636719
840.5849609375,824.1351318359375,-726.5636596679688,679.6885375976562,296.8754577636719
834.0050048828125,824.1351318359375,-722.6574096679688,679.6885375976562,300.7817077636719
834.0050048828125,822.4901733398438,-726.5636596679688,675.7822875976562,296.8754577636719
834.0050048828125,827.4251098632812,-722.6574096679688,679.6885375976562,300.7817077636719
843.8749389648438,829.070068359375,-726.5636596679688,679.6885375976562,304.68798828125
838.9400024414062,824.1351318359375,-722.6574096679688,679.6885375976562,300.7817077636719
842.2299194335938,822.4901733398438,-726.5636596679688,675.7822875976562,296.8754577636719
832.3600463867188,830.715087890625,-722.6574096679688,679.6885375976562,300.7817077636719
832.3600463867188,830.715087890625,-726.5636596679688,679.6885375976562,304.68798828125
